timestamp;open;high;low;close;volume
2024-03-04;3487.80000000;3993.75000000;3200.00000000;3878.47000000;4876443.96260000
2024-03-11;3878.47000000;4093.92000000;3412.00000000;3644.71000000;4498501.76670000
2024-03-18;3644.70000000;3645.02000000;3056.56000000;3454.98000000;4573957.97960000
2024-03-25;3454.99000000;3678.86000000;3420.12000000;3645.29000000;2678017.32350000
2024-04-01;3645.29000000;3645.95000000;3202.79000000;3454.20000000;2537269.62100000
2024-04-08;3454.20000000;3730.71000000;2852.00000000;3155.11000000;4111856.88350000
2024-04-15;3155.11000000;3277.85000000;2865.18000000;3147.67000000;3082901.56690000
2024-04-22;3147.66000000;3357.40000000;3066.74000000;3263.45000000;2171496.93070000
2024-04-29;3263.44000000;3286.95000000;2817.00000000;3136.41000000;2745302.32830000
2024-05-06;3136.40000000;3221.40000000;2878.03000000;2929.29000000;1733118.16110000
2024-05-13;2929.30000000;3146.98000000;2862.00000000;3071.19000000;2006314.86750000
2024-05-20;3071.20000000;3949.29000000;3047.67000000;3826.47000000;4432688.16280000
2024-05-27;3826.47000000;3977.00000000;3702.58000000;3780.91000000;2008150.81320000
2024-06-03;3780.92000000;3887.47000000;3600.00000000;3706.40000000;1598380.54360000
2024-06-10;3706.40000000;3713.67000000;3362.26000000;3624.41000000;2002012.37910000
2024-06-17;3624.41000000;3638.37000000;3355.00000000;3420.91000000;2029677.93770000
2024-06-24;3420.91000000;3487.70000000;3240.00000000;3438.16000000;1642583.37630000
2024-07-01;3438.16000000;3524.94000000;2810.00000000;2931.00000000;2404392.04160000
2024-07-08;2930.99000000;3268.72000000;2822.80000000;3245.08000000;1811337.98830000
2024-07-15;3245.20000000;3547.00000000;3233.22000000;3535.92000000;1896101.91830000
2024-07-22;3535.93000000;3562.82000000;3087.53000000;3270.16000000;2073949.17650000
2024-07-29;3270.16000000;3396.77000000;2630.00000000;2688.92000000;2315109.23170000
2024-08-05;2688.91000000;2724.10000000;2111.00000000;2555.38000000;5404357.43980000
2024-08-12;2555.38000000;2780.00000000;2510.05000000;2612.15000000;2038545.33880000
2024-08-19;2612.15000000;2820.00000000;2536.22000000;2746.13000000;1770389.37410000
2024-08-26;2746.12000000;2762.00000000;2392.96000000;2425.72000000;1972091.52640000
2024-09-02;2425.71000000;2564.83000000;2150.55000000;2297.30000000;2205410.41860000
2024-09-09;2297.30000000;2464.82000000;2272.80000000;2316.10000000;1582774.64700000
2024-09-16;2316.09000000;2632.57000000;2252.39000000;2581.00000000;1934203.91780000
2024-09-23;2580.99000000;2728.60000000;2539.49000000;2657.62000000;1700523.16970000
2024-09-30;2657.62000000;2663.50000000;2310.00000000;2440.03000000;1866301.09600000
2024-10-07;2440.02000000;2521.00000000;2330.66000000;2468.91000000;1496864.65010000
2024-10-14;2468.92000000;2759.00000000;2443.39000000;2746.91000000;1988901.42050000
2024-10-21;2746.91000000;2769.48000000;2382.59000000;2507.80000000;2121027.52610000
2024-10-28;2507.80000000;2722.30000000;2411.00000000;2457.73000000;2528794.71420000
2024-11-04;2457.73000000;3248.52000000;2357.59000000;3183.21000000;4332044.12160000
2024-11-11;3183.20000000;3442.50000000;3014.50000000;3076.00000000;4891858.48230000
2024-11-18;3075.99000000;3497.51000000;3029.41000000;3361.20000000;4422697.39450000
2024-11-25;3361.21000000;3746.80000000;3252.00000000;3707.61000000;4295514.85050000
2024-12-02;3707.61000000;4087.73000000;3500.00000000;4004.15000000;4669905.39120000
2024-12-09;4004.15000000;4006.17000000;3509.00000000;3959.09000000;3822903.49750000
2024-12-16;3959.09000000;4107.80000000;3101.90000000;3281.83000000;5094815.40580000
2024-12-23;3281.83000000;3547.95000000;3216.97000000;3356.48000000;2008743.40210000
2024-12-30;3356.48000000;3675.25000000;3305.00000000;3635.99000000;1971470.83740000
2025-01-06;3636.00000000;3744.83000000;3158.00000000;3267.30000000;2728455.89250000
2025-01-13;3267.30000000;3525.72000000;2920.00000000;3215.12000000;4650735.56240000
2025-01-20;3215.20000000;3453.69000000;3142.78000000;3232.61000000;3594143.09070000
2025-01-27;3232.61000000;3437.31000000;2750.71000000;2869.68000000;3917894.04870000
2025-02-03;2869.68000000;2921.00000000;2125.01000000;2627.18000000;6935945.71610000
2025-02-10;2627.18000000;2795.45000000;2546.92000000;2661.41000000;2786533.34340000
2025-02-17;2661.41000000;2857.34000000;2605.44000000;2819.69000000;3853924.81750000
2025-02-24;2819.70000000;2839.95000000;2076.26000000;2518.11000000;6704218.92400000
2025-03-03;2518.12000000;2523.56000000;1989.66000000;2020.41000000;5364278.66740000
2025-03-10;2020.43000000;2152.40000000;1754.28000000;1887.00000000;4688568.54880000
2025-03-17;1887.01000000;2069.90000000;1872.31000000;2005.99000000;2463197.07450000
2025-03-24;2005.99000000;2104.11000000;1767.69000000;1807.74000000;2960069.09780000
2025-03-31;1807.74000000;1957.00000000;1537.50000000;1580.76000000;3964057.63850000
2025-04-07;1580.77000000;1689.00000000;1385.05000000;1597.76000000;7601517.28270000
2025-04-14;1597.76000000;1691.50000000;1538.07000000;1587.36000000;2882924.92120000
2025-04-21;1587.36000000;1857.47000000;1537.26000000;1791.29000000;4456545.87250000
2025-04-28;1791.29000000;1873.17000000;1731.70000000;1808.86000000;2941122.67750000
2025-05-05;1808.86000000;2608.13000000;1752.00000000;2514.57000000;6134223.59700000
2025-05-12;2514.58000000;2738.50000000;2323.21000000;2497.78000000;5609427.89040000
2025-05-19;2497.78000000;2734.23000000;2348.38000000;2551.22000000;5076059.37230000
2025-05-26;2551.22000000;2788.00000000;2468.56000000;2539.21000000;4022669.15950000
2025-06-02;2539.20000000;2679.88000000;2381.49000000;2509.83000000;3344811.75900000
2025-06-09;2509.84000000;2879.22000000;2436.98000000;2547.61000000;5090252.97550000
2025-06-16;2547.62000000;2680.34000000;2111.89000000;2227.70000000;4122506.15390000
2025-06-23;2227.70000000;2525.00000000;2188.00000000;2500.09000000;2961524.78480000
2025-06-30;2500.09000000;2635.50000000;2373.00000000;2584.27000000;1816964.06050000
